--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,239
1,0,1,1,1,0,215
0,0,0,0,0,0,238
1,0,1,0,1,0,215
0,0,0,1,0,1,238
1,0,0,1,0,1,215
1,1,0,0,1,0,213
0,1,1,1,1,1,240
0,0,1,1,1,0,239
0,1,1,1,1,0,241
1,0,1,0,0,1,214
1,0,0,0,0,1,215
0,0,1,0,0,1,240
0,0,1,1,0,1,238
1,1,0,1,1,1,212
0,1,0,1,1,0,240
1,0,1,1,0,1,213
0,1,0,0,1,1,241
1,0,0,0,1,0,212
1,0,0,1,1,1,212
1,1,1,0,0,0,214
1,0,1,1,0,0,213
1,0,0,1,1,0,215
0,0,0,1,0,0,241
1,1,1,1,1,0,215
1,0,1,1,1,1,213
1,0,0,1,0,0,213
1,1,0,1,1,0,212
1,1,1,1,1,1,214
1,1,1,0,1,0,216
0,0,0,1,1,1,242
0,1,1,0,0,0,239
0,0,1,0,1,1,238
1,1,1,1,0,0,213
0,0,0,0,1,1,240
1,1,1,1,0,1,215
1,1,0,0,0,0,214
1,1,0,0,0,1,214
0,0,1,0,0,0,239
1,1,0,1,0,0,216
1,0,0,0,1,1,213
1,0,0,0,0,0,215
0,1,1,1,0,1,239
0,1,0,0,0,0,235
0,1,1,0,1,1,239
1,0,1,0,0,0,214
0,1,1,0,0,1,240
0,1,0,0,0,1,239
0,1,0,1,1,1,240
0,0,1,1,1,1,240
