configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
72,1,2,1,2,-1,1000,1,2,2,2, 0 , 0.0 , 0
73,0,1,1,3,3,1000,2,3,1,3, 0 , 0.0 , 0
74,1,1,0,5,1,-1,2,1,2,3, 0 , 0.0 , 0
75,1,3,0,2,4,-1,2,2,2,1, 14 , 2.8 , 0
76,0,1,1,2,4,-1,2,2,3,3, 502 , 99.5 , 0
77,0,3,0,2,0,-1,1,2,3,3, 830 , 165.3 , 0
78,1,3,1,3,3,-1,2,3,1,3, 5132 , 511.7 , 1
79,0,2,1,1,1,-1,1,2,3,3, 581 , 115.9 , 0
8,1,1,0,5,0,1000,1,2,2,3, 1010 , 98.9 , 0
80,1,1,1,2,0,1000,2,1,2,2, 0 , 0.0 , 0
81,1,2,1,3,3,-1,2,3,2,2, 1540 , 156.7 , 0
82,0,2,0,2,0,-1,2,3,1,1, 652 , 130.1 , 0
83,1,3,0,3,4,1000,2,3,1,2, 0 , 0.0 , 0
84,0,2,1,1,1,1000,1,1,1,2, 0 , 0.0 , 0
85,0,3,0,5,2,1000,2,2,2,3, 0 , 0.0 , 0
86,0,1,0,5,1,-1,2,2,3,3, 2730 , 272.7 , 0
87,0,1,0,4,1,1000,1,2,3,2, 583 , 116.1 , 0
88,1,3,0,5,4,1000,1,3,3,2, 0 , 0.0 , 0
89,1,2,1,4,-1,-1,1,1,1,2, 1013 , 100.3 , 0
9,0,1,0,1,0,1000,1,1,2,3, 4817 , 480.4 , 0
90,1,1,1,1,3,1000,1,1,1,3, 1726 , 173.3 , 0
91,1,3,1,1,1,-1,2,2,1,1, 0 , 0.0 , 0
92,0,3,0,3,1,-1,2,1,1,2, 0 , 0.0 , 0
93,1,2,0,5,4,-1,2,1,3,3, 0 , 0.0 , 0
94,1,2,0,5,4,1000,1,2,1,1, 0 , 0.0 , 0
95,1,1,0,1,0,-1,1,1,1,2, 0 , 0.0 , 0
96,0,1,0,5,2,-1,1,3,1,1, 0 , 0.0 , 0
97,0,2,1,5,2,1000,1,2,2,2, 5414 , 540.9 , 1
98,0,1,1,5,3,1000,1,3,3,2, 0 , 0.0 , 0
99,0,2,0,1,0,1000,1,3,3,2, 3041 , 374.9 , 0
