configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13340724,41.52, 5.06, 0:26.54, 175, 1200 , 49.83 , 5336.29
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,5325949,82.22, 5.51, 0:27.94, 313, 1200 , 46.88 , 2130.38
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,3327216,72.10, 5.31, 0:27.15, 285, 1200 , 48.46 , 1330.89
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,3483867,81.21, 4.87, 0:27.06, 318, 1200 , 48.29 , 1393.55
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,10497139,120.41, 5.26, 0:29.11, 431, 1200 , 44.43 , 4198.86
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,10761021,92.15, 4.49, 0:26.90, 359, 1200 , 48.33 , 4304.41
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,5516520,59.63, 4.25, 0:27.03, 236, 1200 , 48.13 , 2206.61
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6102644,64.11, 4.56, 0:26.74, 256, 1200 , 48.72 , 2441.06
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,4743258,72.13, 4.99, 0:27.55, 279, 1200 , 47.67 , 1897.30
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,5136645,74.39, 4.82, 0:26.92, 294, 1200 , 48.41 , 2054.66
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,4088453,69.41, 5.36, 0:27.22, 274, 1200 , 48.24 , 1635.38
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10323354,48.22, 5.24, 0:25.92, 206, 1200 , 50.99 , 4129.34
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,10083005,110.06, 4.91, 0:27.47, 418, 1200 , 47.82 , 4033.20
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,5301248,100.37, 4.33, 0:27.28, 383, 1200 , 47.79 , 2120.50
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,5187090,101.28, 5.13, 0:27.31, 389, 1200 , 48.07 , 2074.84
